项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,52825.95元/平方米(按建筑面积计)楼层,11,房号,1106,用途,住宅,,建筑面积103.76平方米,户内面积,78.42平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,52135.95元/平方米(按建筑面积计)楼层,10,房号,1001,用途,住宅,,建筑面积103.76平方米,户内面积,78.42平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,50055.95元/平方米(按建筑面积计)楼层,10,房号,1002,用途,住宅,,建筑面积86.65平方米,户内面积,65.49平方米,分摊面积,21.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,50135.95元/平方米(按建筑面积计)楼层,10,房号,1003,用途,住宅,,建筑面积104.75平方米,户内面积,79.17平方米,分摊面积,25.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,51135.95元/平方米(按建筑面积计)楼层,10,房号,1004,用途,住宅,,建筑面积104.75平方米,户内面积,79.17平方米,分摊面积,25.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,51055.95元/平方米(按建筑面积计)楼层,10,房号,1005,用途,住宅,,建筑面积86.65平方米,户内面积,65.49平方米,分摊面积,21.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,52775.95元/平方米(按建筑面积计)楼层,10,房号,1006,用途,住宅,,建筑面积103.76平方米,户内面积,78.42平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,52085.95元/平方米(按建筑面积计)楼层,9,房号,901,用途,住宅,,建筑面积103.76平方米,户内面积,78.42平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,50005.95元/平方米(按建筑面积计)楼层,9,房号,902,用途,住宅,,建筑面积86.65平方米,户内面积,65.49平方米,分摊面积,21.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,50085.95元/平方米(按建筑面积计)楼层,9,房号,903,用途,住宅,,建筑面积104.75平方米,户内面积,79.17平方米,分摊面积,25.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,51085.95元/平方米(按建筑面积计)楼层,9,房号,904,用途,住宅,,建筑面积104.75平方米,户内面积,79.17平方米,分摊面积,25.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,51005.95元/平方米(按建筑面积计)楼层,9,房号,905,用途,住宅,,建筑面积86.65平方米,户内面积,65.49平方米,分摊面积,21.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,52725.95元/平方米(按建筑面积计)楼层,9,房号,906,用途,住宅,,建筑面积103.76平方米,户内面积,78.42平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,52035.95元/平方米(按建筑面积计)楼层,8,房号,801,用途,住宅,,建筑面积103.76平方米,户内面积,78.42平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,49955.95元/平方米(按建筑面积计)楼层,8,房号,802,用途,住宅,,建筑面积86.65平方米,户内面积,65.49平方米,分摊面积,21.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,50035.95元/平方米(按建筑面积计)楼层,8,房号,803,用途,住宅,,建筑面积104.75平方米,户内面积,79.17平方米,分摊面积,25.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,51035.95元/平方米(按建筑面积计)楼层,8,房号,804,用途,住宅,,建筑面积104.75平方米,户内面积,79.17平方米,分摊面积,25.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,50955.95元/平方米(按建筑面积计)楼层,8,房号,805,用途,住宅,,建筑面积86.65平方米,户内面积,65.49平方米,分摊面积,21.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,52675.95元/平方米(按建筑面积计)楼层,8,房号,806,用途,住宅,,建筑面积103.76平方米,户内面积,78.42平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,51985.95元/平方米(按建筑面积计)楼层,7,房号,701,用途,住宅,,建筑面积103.76平方米,户内面积,78.42平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,49905.95元/平方米(按建筑面积计)楼层,7,房号,702,用途,住宅,,建筑面积86.65平方米,户内面积,65.49平方米,分摊面积,21.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,49985.95元/平方米(按建筑面积计)楼层,7,房号,703,用途,住宅,,建筑面积104.75平方米,户内面积,79.17平方米,分摊面积,25.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,50985.95元/平方米(按建筑面积计)楼层,7,房号,704,用途,住宅,,建筑面积104.75平方米,户内面积,79.17平方米,分摊面积,25.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,50905.95元/平方米(按建筑面积计)楼层,7,房号,705,用途,住宅,,建筑面积86.65平方米,户内面积,65.49平方米,分摊面积,21.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,52625.95元/平方米(按建筑面积计)楼层,7,房号,706,用途,住宅,,建筑面积103.76平方米,户内面积,78.42平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,51935.95元/平方米(按建筑面积计)楼层,6,房号,601,用途,住宅,,建筑面积103.76平方米,户内面积,78.42平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,49835.95元/平方米(按建筑面积计)楼层,6,房号,602,用途,住宅,,建筑面积86.65平方米,户内面积,65.49平方米,分摊面积,21.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,49915.95元/平方米(按建筑面积计)楼层,6,房号,603,用途,住宅,,建筑面积104.75平方米,户内面积,79.17平方米,分摊面积,25.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,50935.95元/平方米(按建筑面积计)楼层,6,房号,604,用途,住宅,,建筑面积104.75平方米,户内面积,79.17平方米,分摊面积,25.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,50855.95元/平方米(按建筑面积计)楼层,6,房号,605,用途,住宅,,建筑面积86.65平方米,户内面积,65.49平方米,分摊面积,21.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,52575.95元/平方米(按建筑面积计)楼层,6,房号,606,用途,住宅,,建筑面积103.76平方米,户内面积,78.42平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,51885.95元/平方米(按建筑面积计)楼层,5,房号,501,用途,住宅,,建筑面积103.76平方米,户内面积,78.42平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,49785.95元/平方米(按建筑面积计)楼层,5,房号,502,用途,住宅,,建筑面积86.65平方米,户内面积,65.49平方米,分摊面积,21.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,49865.95元/平方米(按建筑面积计)楼层,5,房号,503,用途,住宅,,建筑面积104.75平方米,户内面积,79.17平方米,分摊面积,25.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,50885.95元/平方米(按建筑面积计)楼层,5,房号,504,用途,住宅,,建筑面积104.75平方米,户内面积,79.17平方米,分摊面积,25.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,50805.95元/平方米(按建筑面积计)楼层,5,房号,505,用途,住宅,,建筑面积86.65平方米,户内面积,65.49平方米,分摊面积,21.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,52525.95元/平方米(按建筑面积计)楼层,5,房号,506,用途,住宅,,建筑面积103.76平方米,户内面积,78.42平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,51835.95元/平方米(按建筑面积计)楼层,4,房号,401,用途,住宅,,建筑面积103.76平方米,户内面积,78.42平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,49735.95元/平方米(按建筑面积计)楼层,4,房号,402,用途,住宅,,建筑面积86.65平方米,户内面积,65.49平方米,分摊面积,21.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,49815.95元/平方米(按建筑面积计)楼层,4,房号,403,用途,住宅,,建筑面积104.75平方米,户内面积,79.17平方米,分摊面积,25.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,50835.95元/平方米(按建筑面积计)楼层,4,房号,404,用途,住宅,,建筑面积104.75平方米,户内面积,79.17平方米,分摊面积,25.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,50755.95元/平方米(按建筑面积计)楼层,4,房号,405,用途,住宅,,建筑面积86.65平方米,户内面积,65.49平方米,分摊面积,21.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,52475.95元/平方米(按建筑面积计)楼层,4,房号,406,用途,住宅,,建筑面积103.76平方米,户内面积,78.42平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,51375.95元/平方米(按建筑面积计)楼层,3,房号,301,用途,住宅,,建筑面积103.76平方米,户内面积,78.42平方米,分摊面积,25.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,49275.95元/平方米(按建筑面积计)楼层,3,房号,302,用途,住宅,,建筑面积86.65平方米,户内面积,65.49平方米,分摊面积,21.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,49375.95元/平方米(按建筑面积计)楼层,3,房号,303,用途,住宅,,建筑面积104.75平方米,户内面积,79.17平方米,分摊面积,25.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地华邸2栋,座号,--,合同号,--,拟售价格,50395.95元/平方米(按建筑面积计)楼层,3,房号,304,用途,住宅,,建筑面积104.75平方米,户内面积,79.17平方米,分摊面积,25.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
